College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,173,173
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,7783,11745
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,535,721
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,SC,Gender-Neutral,4526,7315
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,ST,Gender-Neutral,3000,3628
Indian Institute of Information Technology Kilohrad Sonepat Haryana,CSE Data Science and Analytics,All India,OPEN,Gender-Neutral,24828,29823
Indian Institute of Information Technology Kilohrad Sonepat Haryana,CSE Data Science and Analytics,All India,PWD OPEN,Gender-Neutral,1218,1218
Indian Institute of Information Technology Kilohrad Sonepat Haryana,CSE Data Science and Analytics,All India,EWS,Gender-Neutral,4385,4595
Indian Institute of Information Technology Kilohrad Sonepat Haryana,CSE Data Science and Analytics,All India,OBC-NCL,Gender-Neutral,11034,12531
Indian Institute of Information Technology Kilohrad Sonepat Haryana,CSE Data Science and Analytics,All India,SC,Gender-Neutral,5760,7570
Indian Institute of Information Technology Kilohrad Sonepat Haryana,CSE Data Science and Analytics,All India,ST,Gender-Neutral,665,3751
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,OPEN,Gender-Neutral,12983,30680
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,PWD OPEN,Gender-Neutral,1327,1327
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,EWS,Gender-Neutral,4321,4872
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,OBC-NCL,Gender-Neutral,10522,12699
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,PWD OBC-NCL,Gender-Neutral,558,558
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,SC,Gender-Neutral,3625,7588
Indian Institute of Information Technology Kilohrad Sonepat Haryana,Information Technology,All India,ST,Gender-Neutral,3553,3797
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OPEN,Gender-Neutral,10012,24049
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OPEN,Female-only,20230,30759
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,878,887
Indian Institute of Information Technology Surat,Computer Science andEngineering,All India,EWS,Gender-Neutral,3332,3902
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,EWS,Female-only,4469,4570
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,6458,9880
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OBC-NCL,Female-only,13169,15250
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,633,633
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,SC,Gender-Neutral,2297,6326
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,SC,Female-only,5246,7937
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,ST,Gender-Neutral,1319,3153
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,ST,Female-only,2704,2722
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,OPEN,Gender-Neutral,9443,23449
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,OPEN,Female-only,26758,27775
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,PWD OPEN,Gender-Neutral,778,778
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,EWS,Gender-Neutral,3246,3769
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,EWS,Female-only,5163,5163
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,OBC-NCL,Gender-Neutral,7215,10304
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,OBC-NCL,Female-only,10881,11350
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,SC,Gender-Neutral,3227,6766
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,SC,Female-only,8129,8129
Indian Institute of Information Technology Surat,Computer Science and Engineering Artificial Intelligence and Machine Learning,All India,ST,Gender-Neutral,2315,2437
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,OPEN,Gender-Neutral,9203,21474
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,OPEN,Female-only,24313,29068
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,PWD OPEN,Gender-Neutral,217,217
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,EWS,Gender-Neutral,3383,3890
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,EWS,Female-only,5585,5585
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,OBC-NCL,Gender-Neutral,6220,10010
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,OBC-NCL,Female-only,14797,14986
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,SC,Gender-Neutral,570,5337
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,SC,Female-only,5175,5175
Indian Institute of Information Technology Surat,Computer Science and Engineering Cyber Security,All India,ST,Gender-Neutral,1351,1395
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,22654,31598
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OPEN,Female-only,31499,38217
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,905,1389
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,4512,4820
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,EWS,Female-only,5906,6093
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,8846,13356
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,15703,17165
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,656,656
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5793,8212
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,SC,Female-only,7221,8324
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2320,3390
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,ST,Female-only,3794,3794
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,OPEN,Gender-Neutral,7602,18196
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,PWD OPEN,Gender-Neutral,375,375
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,EWS,Gender-Neutral,3243,3993
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,OBC-NCL,Gender-Neutral,5359,9265
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,PWD OBC-NCL,Gender-Neutral,299,299
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,SC,Gender-Neutral,465,2622
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering Artificial Intelligence & Data Science,All India,ST,Gender-Neutral,1764,2159
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OPEN,Gender-Neutral,4992,24734
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OPEN,Female-only,8366,33768
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,543,543
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,EWS,Gender-Neutral,3474,4011
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,EWS,Female-only,5794,5796
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,6815,9527
