College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Patna,Architecture,Other State,OPEN,Gender-Neutral,1915,1976
National Institute of Technology Patna,Architecture,Other State,OPEN,Female-only,1399,1399
National Institute of Technology Patna,Architecture,Other State,EWS,Gender-Neutral,9408,9408
National Institute of Technology Patna,Architecture,Other State,OBC-NCL,Gender-Neutral,4051,4709
National Institute of Technology Patna,Architecture,Other State,SC,Gender-Neutral,7687,7687
National Institute of Technology Patna,Artificial Intelligence and Data Science,Home State,OPEN,Gender-Neutral,21534,21534
National Institute of Technology Patna,Artificial Intelligence and Data Science,Home State,EWS,Gender-Neutral,23402,23402
National Institute of Technology Patna,Artificial Intelligence and Data Science,Home State,OBC-NCL,Gender-Neutral,24359,26935
National Institute of Technology Patna,Artificial Intelligence and Data Science,Other State,OPEN,Gender-Neutral,20546,20546
National Institute of Technology Patna,Artificial Intelligence and Data Science,Other State,OPEN,Female-only,35295,35295
National Institute of Technology Patna,Artificial Intelligence and Data Science,Other State,EWS,Gender-Neutral,23182,23182
National Institute of Technology Patna,Artificial Intelligence and Data Science,Other State,EWS,Female-only,36283,36283
National Institute of Technology Patna,Artificial Intelligence and Data Science,Other State,OBC-NCL,Gender-Neutral,25216,25431
National Institute of Technology Patna,Artificial Intelligence and Data Science,Other State,OBC-NCL,Female-only,46154,46154
National Institute of Technology Patna,Chemical Technology,Home State,OPEN,Gender-Neutral,56632,56632
National Institute of Technology Patna,Chemical Technology,Other State,SC,Gender-Neutral,205976,205976
National Institute of Technology Patna,Civil Engineering,Home State,OPEN,Gender-Neutral,51974,52360
National Institute of Technology Patna,Civil Engineering,Home State,EWS,Gender-Neutral,57914,58872
National Institute of Technology Patna,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,56968,60210
National Institute of Technology Patna,Civil Engineering,Other State,OPEN,Gender-Neutral,56099,56592
National Institute of Technology Patna,Civil Engineering,Other State,OPEN,Female-only,79190,79449
National Institute of Technology Patna,Civil Engineering,Other State,EWS,Gender-Neutral,59911,64148
National Institute of Technology Puducherry,Civil Engineering,All India,EWS,Gender-Neutral,74742,74742
National Institute of Technology Puducherry,Civil Engineering,Home State,OPEN,Gender-Neutral,297663,297663
National Institute of Technology Puducherry,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,387788,387788
National Institute of Technology Puducherry,Civil Engineering,Other State,OPEN,Gender-Neutral,63559,67054
National Institute of Technology Puducherry,Civil Engineering,Other State,OPEN,Female-only,89683,94435
National Institute of Technology Puducherry,Civil Engineering,Other State,EWS,Gender-Neutral,76907,79681
National Institute of Technology Puducherry,Civil Engineering,Other State,EWS,Female-only,103088,103088
National Institute of Technology Puducherry,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,69102,73344
National Institute of Technology Puducherry,Civil Engineering,Other State,OBC-NCL,Female-only,102099,102099
National Institute of Technology Puducherry,Civil Engineering,Other State,SC,Gender-Neutral,183424,184628
National Institute of Technology Puducherry,Computer Science and Engineering,Other State,OBC-NCL,Female-only,41913,41913
National Institute of Technology Puducherry,Computer Science and Engineering,Other State,PWD OBC-NCL,Gender-Neutral,406535,406535
National Institute of Technology Puducherry,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,48562,48562
National Institute of Technology Puducherry,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,43546,45409
National Institute of Technology Puducherry,Electrical and Electronics Engineering,Other State,EWS,Gender-Neutral,49378,49707
National Institute of Technology Puducherry,Electrical and Electronics Engineering,Other State,OBC-NCL,Gender-Neutral,46897,47893
National Institute of Technology Puducherry,Electrical and Electronics Engineering,Other State,OBC-NCL,Female-only,61081,67916
National Institute of Technology Puducherry,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,34571,34571
National Institute of Technology Puducherry,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,31345,33817
National Institute of Technology Puducherry,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,35075,36124
National Institute of Technology Puducherry,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,38557,38557
National Institute of Technology Puducherry,Mechanical Engineering,All India,EWS,Gender-Neutral,56947,56947
National Institute of Technology Puducherry,Mechanical Engineering,All India,EWS,Female-only,89000,89000
National Institute of Technology Puducherry,Mechanical Engineering,Home State,OPEN,Gender-Neutral,215202,215202
National Institute of Technology Puducherry,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,267415,267415
National Institute of Technology Puducherry,Mechanical Engineering,Other State,OPEN,Gender-Neutral,47184,47184
National Institute of Technology Puducherry,Mechanical Engineering,Other State,OPEN,Female-only,75194,81428
National Institute of Technology Puducherry,Mechanical Engineering,Other State,EWS,Gender-Neutral,57868,58094
National Institute of Technology Puducherry,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,48622,52436
National Institute of Technology Puducherry,Mechanical Engineering,Other State,OBC-NCL,Female-only,88357,89238
National Institute of Technology Puducherry,Mechanical Engineering,Other State,SC,Gender-Neutral,167787,177077
National Institute of Technology Raipur,Architecture,All India,EWS,Female-only,8649,8649
National Institute of Technology Raipur,Architecture,All India,OBC-NCL,Gender-Neutral,3217,3809
National Institute of Technology Raipur,Architecture,Other State,OPEN,Gender-Neutral,1527,1651
National Institute of Technology Raipur,Architecture,Other State,EWS,Gender-Neutral,10579,11060
National Institute of Technology Raipur,Architecture,Other State,OBC-NCL,Gender-Neutral,4373,4918
National Institute of Technology Raipur,Architecture,Other State,OBC-NCL,Female-only,3997,3997
National Institute of Technology Raipur,Architecture,Other State,ST,Gender-Neutral,14206,14206
National Institute of Technology Raipur,Bio Medical Engineering,Home State,OPEN,Gender-Neutral,147194,147194
National Institute of Technology Raipur,Bio Medical Engineering,Home State,EWS,Gender-Neutral,160007,160007
National Institute of Technology Raipur,Bio Medical Engineering,Home State,OBC-NCL,Gender-Neutral,172854,188570
National Institute of Technology Raipur,Bio Medical Engineering,Home State,OBC-NCL,Female-only,218229,218229
National Institute of Technology Raipur,Bio Medical Engineering,Home State,ST,Gender-Neutral,398753,398753
National Institute of Technology Raipur,Bio Medical Engineering,Other State,OPEN,Gender-Neutral,72721,73051
National Institute of Technology Raipur,Bio Medical Engineering,Other State,OPEN,Female-only,90486,90486
National Institute of Technology Raipur,Bio Medical Engineering,Other State,EWS,Gender-Neutral,75135,80055
National Institute of Technology Raipur,Bio Medical Engineering,Other State,OBC-NCL,Gender-Neutral,78511,84360
National Institute of Technology Raipur,Bio Medical Engineering,Other State,OBC-NCL,Female-only,120805,125439
National Institute of Technology Raipur,Bio Medical Engineering,Other State,SC,Gender-Neutral,216721,223445
National Institute of Technology Raipur,Bio Medical Engineering,Other State,SC,Female-only,230282,230282
National Institute of Technology Raipur,Bio Medical Engineering,Other State,ST,Gender-Neutral,295528,308054
National Institute of Technology Raipur,Bio Technology,Home State,OPEN,Gender-Neutral,133754,145846
National Institute of Technology Raipur,Bio Technology,Home State,EWS,Gender-Neutral,172642,179007
National Institute of Technology Raipur,Bio Technology,Home State,EWS,Female-only,186779,186779
National Institute of Technology Raipur,Bio Technology,Home State,OBC-NCL,Gender-Neutral,160748,168879
National Institute of Technology Raipur,Bio Technology,Home State,OBC-NCL,Female-only,192089,192089
National Institute of Technology Raipur,Bio Technology,Home State,ST,Gender-Neutral,372713,372713
National Institute of Technology Raipur,Bio Technology,Other State,OPEN,Gender-Neutral,67121,69268
National Institute of Technology Raipur,Bio Technology,Other State,OPEN,Female-only,82104,101352
National Institute of Technology Raipur,Bio Technology,Other State,EWS,Gender-Neutral,73538,76682
National Institute of Technology Raipur,Bio Technology,Other State,OBC-NCL,Gender-Neutral,74812,77351
National Institute of Technology Raipur,Bio Technology,Other State,OBC-NCL,Female-only,104694,107977
National Institute of Technology Raipur,Bio Technology,Other State,SC,Gender-Neutral,208828,212003
National Institute of Technology Raipur,Bio Technology,Other State,SC,Female-only,228787,228787
National Institute of Technology Raipur,Bio Technology,Other State,ST,Gender-Neutral,256068,256068
National Institute of Technology Raipur,Bio Technology,Other State,ST,Female-only,324768,324768
National Institute of Technology Raipur,Chemical Engineering,Home State,OPEN,Gender-Neutral,70206,71897
National Institute of Technology Raipur,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,89985,95345
National Institute of Technology Raipur,Chemical Engineering,Other State,OPEN,Gender-Neutral,46935,46935
National Institute of Technology Raipur,Chemical Engineering,Other State,EWS,Gender-Neutral,51098,51098
National Institute of Technology Raipur,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,53605,55377
National Institute of Technology Raipur,Chemical Engineering,Other State,OBC-NCL,Female-only,80489,84299
National Institute of Technology Raipur,Civil Engineering,Home State,EWS,Gender-Neutral,151153,151153
National Institute of Technology Raipur,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,107308,107411
National Institute of Technology Raipur,Civil Engineering,Home State,SC,Gender-Neutral,245239,245239
National Institute of Technology Raipur,Civil Engineering,Other State,OPEN,Gender-Neutral,56413,57779
National Institute of Technology Raipur,Civil Engineering,Other State,OPEN,Female-only,80781,90349
National Institute of Technology Raipur,Civil Engineering,Other State,EWS,Gender-Neutral,60897,62328
National Institute of Technology Raipur,Civil Engineering,Other State,EWS,Female-only,98985,98985
National Institute of Technology Raipur,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,61366,62718
National Institute of Technology Raipur,Civil Engineering,Other State,OBC-NCL,Female-only,90479,98068
National Institute of Technology Raipur,Civil Engineering,Other State,PWD OBC-NCL,Gender-Neutral,1051247,1051247
National Institute of Technology Raipur,Computer Science and Engineering,Home State,OPEN,Female-only,30550,30550
National Institute of Technology Raipur,Computer Science and Engineering,Home State,OBC-NCL,Female-only,70655,70655
National Institute of Technology Raipur,Computer Science and Engineering,Home State,SC,Gender-Neutral,146654,146654
National Institute of Technology Raipur,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,17230,17240
National Institute of Technology Raipur,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,22625,22625
National Institute of Technology Raipur,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,551081,551081
National Institute of Technology Raipur,Electrical Engineering,Home State,OPEN,Gender-Neutral,53438,54260
National Institute of Technology Raipur,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,69080,69080
