College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,1368,1605
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Other State,OPEN,Female-only,2600,3762
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Other State,EWS,Female-only,8908,8908
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,2437,2866
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Other State,OBC-NCL,Female-only,5244,5244
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,Other State,SC,Gender-Neutral,13859,13859
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,DASA-CIWG,OPEN,Gender-Neutral,5686,13385
National Institute of Technology Tiruchirappalli,Computer Science and Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,4891,16522
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,9554,9862
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,OPEN,Female-only,18142,18218
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,EWS,Gender-Neutral,59339,87209
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,EWS,Female-only,57899,57899
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,OBC-NCL,Gender-Neutral,11275,11516
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,OBC-NCL,Female-only,21926,22713
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Home State,SC,Female-only,67150,67150
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,4542,6783
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,OPEN,Female-only,12424,12424
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,EWS,Gender-Neutral,8228,9727
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,EWS,Female-only,15940,15940
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,OBC-NCL,Gender-Neutral,10181,10640
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,40065,42467
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,DASA-CIWG,OPEN,Gender-Neutral,26928,78969
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,54646,116498
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,7145,7145
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,OPEN,Female-only,12612,12612
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,54552,54552
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,EWS,Female-only,53688,53688
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,9239,9411
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,38701,50223
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,3413,3878
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Other State,OPEN,Female-only,7349,7349
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,4499,6327
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,4662,4662
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,DASA-CIWG,OPEN,Gender-Neutral,16467,33868
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,11074,46614
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,OPEN,Gender-Neutral,10932,13699
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,OPEN,Female-only,23064,24026
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,EWS,Gender-Neutral,97001,122374
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,EWS,Female-only,106273,106273
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,OBC-NCL,Gender-Neutral,16007,16429
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,OBC-NCL,Female-only,26390,26567
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,SC,Gender-Neutral,96769,96769
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,SC,Female-only,71821,95195
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,OPEN,Gender-Neutral,10819,12291
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,OPEN,Female-only,17003,21844
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,EWS,Gender-Neutral,13229,13635
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,EWS,Female-only,28320,28320
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,OBC-NCL,Gender-Neutral,14384,16947
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,OBC-NCL,Female-only,26585,26585
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Other State,SC,Gender-Neutral,70069,71711
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,DASA-CIWG,OPEN,Gender-Neutral,142079,178544
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,151746,218480
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Home State,OPEN,Gender-Neutral,15246,15711
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Home State,OPEN,Female-only,27468,28231
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Home State,EWS,Gender-Neutral,104194,150606
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Home State,EWS,Female-only,205047,205047
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,17189,18346
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,OPEN,Gender-Neutral,6204,9670
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,OPEN,Female-only,17686,20685
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,EWS,Gender-Neutral,13786,13786
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,EWS,Female-only,27643,27643
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,14003,18476
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,SC,Gender-Neutral,45217,45217
National Institute of Technology Tiruchirappalli,Mechanical Engineering,DASA-CIWG,OPEN,Gender-Neutral,18126,77267
National Institute of Technology Tiruchirappalli,Mechanical Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,61085,196848
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,22737,27718
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OPEN,Female-only,41075,43372
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,248153,338990
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,EWS,Female-only,197897,197897
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,28750,31113
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OBC-NCL,Female-only,45761,48485
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,136321,142817
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,ST,Gender-Neutral,364018,451506
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,22363,24515
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,28373,29709
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,30742,33190
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,105974,105974
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,186272,186272
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,DASA-CIWG,OPEN,Gender-Neutral,281114,281114
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,726464,726464
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OPEN,Gender-Neutral,22344,24499
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OPEN,Female-only,33768,37051
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,EWS,Gender-Neutral,184970,551598
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OBC-NCL,Gender-Neutral,25274,27339
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OBC-NCL,Female-only,41335,42089
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,SC,Gender-Neutral,116770,116770
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,ST,Female-only,491448,491448
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,OPEN,Gender-Neutral,18034,21869
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,OPEN,Female-only,32214,34358
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,EWS,Gender-Neutral,25044,27929
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,OBC-NCL,Gender-Neutral,29763,29893
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,SC,Gender-Neutral,104535,117537
National Institute of Technology Tiruchirappalli,Production Engineering,DASA-CIWG,OPEN,Gender-Neutral,187126,220410
National Institute of Technology Tiruchirappalli,Production Engineering,DASA-Non CIWG,OPEN,Gender-Neutral,290606,449257
National Institute of Technology Uttarakhand,Civil Engineering,Home State,OPEN,Gender-Neutral,78326,85416
National Institute of Technology Uttarakhand,Civil Engineering,Home State,OPEN,Female-only,116101,137464
National Institute of Technology Uttarakhand,Civil Engineering,Home State,EWS,Gender-Neutral,102500,102500
National Institute of Technology Uttarakhand,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,112720,144631
National Institute of Technology Uttarakhand,Civil Engineering,Home State,OBC-NCL,Female-only,140004,140004
National Institute of Technology Uttarakhand,Civil Engineering,Home State,SC,Gender-Neutral,205210,205210
National Institute of Technology Uttarakhand,Civil Engineering,Home State,ST,Gender-Neutral,364469,408768
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OPEN,Gender-Neutral,53712,60210
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OPEN,Female-only,82127,82127
National Institute of Technology Uttarakhand,Civil Engineering,Other State,EWS,Gender-Neutral,65086,65086
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,60736,65462
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OBC-NCL,Female-only,98068,109358
National Institute of Technology Uttarakhand,Civil Engineering,Other State,SC,Gender-Neutral,168743,177154
National Institute of Technology Uttarakhand,Civil Engineering,Other State,SC,Female-only,211140,211140
National Institute of Technology Uttarakhand,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,33236,33236
National Institute of Technology Uttarakhand,Computer Science and Engineering,Home State,OPEN,Female-only,46623,46623
National Institute of Technology Uttarakhand,Computer Science and Engineering,Home State,EWS,Female-only,123007,123007
